season,date,opponent,opp_abbr,home_score,away_score,home_win,attendance,is_evening,temperature_f,precipitation_mm,day_of_week,month,is_weekend,home_game_num,home_games_total,season_progress,is_rivalry,home_win_rate_last5,opp_win_rate_season,venue_capacity,attendance_pct
2001,2000-11-01,Philadelphia 76ers,PHI,72.0,101.0,0,19763,1,55.5,0.0,2,11,0,1,41,0.024390243902439025,0,0.5,0.5,19763,1.0
2001,2000-11-03,Atlanta Hawks,ATL,94.0,69.0,1,19763,1,62.2,0.0,4,11,0,2,41,0.04878048780487805,0,0.0,0.5,19763,1.0
2001,2000-11-09,Cleveland Cavaliers,CLE,97.0,99.0,0,19763,1,59.5,1.0,3,11,0,3,41,0.07317073170731707,0,0.5,0.5,19763,1.0
2001,2000-11-12,Charlotte Hornets,CHA,81.0,67.0,1,19763,1,52.3,0.0,6,11,1,4,41,0.0975609756097561,0,0.3333333333333333,0.5,19763,1.0
2001,2000-11-20,Golden State Warriors,GS,88.0,71.0,1,19763,1,42.8,1.9,0,11,0,5,41,0.12195121951219512,0,0.5,0.5,19763,1.0
2001,2000-11-25,Toronto Raptors,TOR,75.0,79.0,0,19763,0,41.1,0.0,5,11,1,6,41,0.14634146341463414,0,0.6,0.5,19763,1.0
2001,2000-11-28,Vancouver Grizzlies,VAN,97.0,72.0,1,19763,1,48.2,0.0,1,11,0,7,41,0.17073170731707318,0,0.6,0.5,19763,1.0
2001,2000-11-30,Miami Heat,MIA,81.0,84.0,0,19763,1,44.0,3.8,3,11,0,8,41,0.1951219512195122,1,0.6,0.5,19763,1.0
2001,2000-12-03,Minnesota Timberwolves,MIN,100.0,90.0,1,19763,1,34.0,0.0,6,12,1,9,41,0.21951219512195122,0,0.6,0.5,19763,1.0
2001,2000-12-05,Los Angeles Clippers,LAC,106.0,78.0,1,19763,1,42.8,0.0,1,12,0,10,41,0.24390243902439024,0,0.6,0.5,19763,1.0
2001,2000-12-10,Denver Nuggets,DEN,96.0,88.0,1,19763,1,39.7,0.6,6,12,1,11,41,0.2682926829268293,0,0.6,0.5,19763,1.0
2001,2000-12-16,Utah Jazz,UTAH,58.0,89.0,0,19763,1,50.5,5.8,5,12,1,12,41,0.2926829268292683,0,0.8,0.5,19763,1.0
2001,2000-12-17,Milwaukee Bucks,MIL,100.0,97.0,1,19763,1,59.2,21.6,6,12,1,13,41,0.3170731707317073,0,0.6,0.5,19763,1.0
2001,2000-12-22,Boston Celtics,BOS,86.0,92.0,0,19763,1,32.5,1.4,4,12,0,14,41,0.34146341463414637,1,0.8,0.5,19763,1.0
2001,2000-12-30,Chicago Bulls,CHI,95.0,68.0,1,19763,1,31.0,28.3,5,12,1,15,41,0.36585365853658536,1,0.6,0.5,19763,1.0
2001,2001-01-05,Orlando Magic,ORL,95.0,92.0,1,19763,1,30.5,4.3,4,1,0,16,41,0.3902439024390244,0,0.6,0.5,19763,1.0
2001,2001-01-08,Washington Wizards,WSH,103.0,87.0,1,19763,1,35.1,5.1,0,1,0,17,41,0.4146341463414634,0,0.6,0.5,19763,1.0
2001,2001-01-12,Houston Rockets,HOU,75.0,76.0,0,19763,1,35.1,0.0,4,1,0,18,41,0.43902439024390244,0,0.8,0.5,19763,1.0
2001,2001-01-13,Portland Trail Blazers,POR,91.0,78.0,1,19763,1,35.4,0.0,5,1,1,19,41,0.4634146341463415,0,0.6,0.5,19763,1.0
2001,2001-01-15,San Antonio Spurs,SA,104.0,82.0,1,19763,0,35.6,4.7,0,1,0,20,41,0.4878048780487805,0,0.8,0.5,19763,1.0
2001,2001-01-21,Indiana Pacers,IND,74.0,87.0,0,19763,0,28.8,11.2,6,1,1,21,41,0.5121951219512195,1,0.8,0.5,19763,1.0
2001,2001-01-28,Los Angeles Lakers,LAL,91.0,81.0,1,19763,0,34.1,0.0,6,1,1,22,41,0.5365853658536586,0,0.6,0.5,19763,1.0
2001,2001-02-02,Philadelphia 76ers,PHI,80.0,87.0,0,19763,1,40.3,1.8,4,2,0,23,41,0.5609756097560976,0,0.6,1.0,19763,1.0
2001,2001-02-08,Dallas Mavericks,DAL,96.0,93.0,1,19763,1,34.7,0.0,3,2,0,24,41,0.5853658536585366,0,0.6,0.5,19763,1.0
2001,2001-02-17,New Jersey Nets,NJ,114.0,104.0,1,19763,1,35.2,1.7,5,2,1,25,41,0.6097560975609756,0,0.6,0.5,19763,1.0
2001,2001-02-21,Miami Heat,MIA,76.0,74.0,1,19763,1,40.7,0.0,2,2,0,26,41,0.6341463414634146,1,0.6,1.0,19763,1.0
2001,2001-02-24,Phoenix Suns,PHX,84.0,88.0,0,19763,1,35.2,0.0,5,2,1,27,41,0.6585365853658537,0,0.8,0.5,19763,1.0
2001,2001-02-25,Sacramento Kings,SAC,88.0,86.0,1,19763,0,50.7,6.2,6,2,1,28,41,0.6829268292682927,0,0.6,0.5,19763,1.0
2001,2001-02-28,Seattle SuperSonics,SEA,101.0,92.0,1,19763,1,36.4,0.0,2,2,0,29,41,0.7073170731707317,0,0.8,0.5,19763,1.0
2001,2001-03-02,Boston Celtics,BOS,95.0,88.0,1,19763,1,42.3,1.3,4,3,0,30,41,0.7317073170731707,1,0.8,1.0,19763,1.0
2001,2001-03-07,Indiana Pacers,IND,97.0,83.0,1,19763,1,38.7,0.1,2,3,0,31,41,0.7560975609756098,1,0.8,1.0,19763,1.0
2001,2001-03-11,Miami Heat,MIA,86.0,83.0,1,19763,0,47.6,0.1,6,3,1,32,41,0.7804878048780488,1,0.8,0.5,19763,1.0
2001,2001-03-14,Cleveland Cavaliers,CLE,98.0,79.0,1,19763,1,46.6,0.4,2,3,0,33,41,0.8048780487804879,0,1.0,1.0,19763,1.0
2001,2001-03-16,Toronto Raptors,TOR,88.0,72.0,1,19763,1,52.4,0.2,4,3,0,34,41,0.8292682926829268,0,1.0,1.0,19763,1.0
2001,2001-03-18,Chicago Bulls,CHI,101.0,80.0,1,19763,1,45.5,1.1,6,3,1,35,41,0.8536585365853658,1,1.0,0.0,19763,1.0
2001,2001-03-24,New Jersey Nets,NJ,86.0,95.0,0,19763,1,50.8,0.5,5,3,1,36,41,0.8780487804878049,0,1.0,0.0,19763,1.0
2001,2001-04-03,Orlando Magic,ORL,94.0,82.0,1,19763,1,51.8,0.0,1,4,0,37,41,0.9024390243902439,0,0.8,0.0,19763,1.0
2001,2001-04-05,Washington Wizards,WSH,93.0,80.0,1,19763,1,59.3,0.0,3,4,0,38,41,0.926829268292683,0,0.8,0.0,19763,1.0
2001,2001-04-09,Charlotte Hornets,CHA,113.0,98.0,1,19763,1,73.7,10.9,0,4,0,39,41,0.9512195121951219,0,0.8,0.0,19763,1.0
2001,2001-04-13,Atlanta Hawks,ATL,101.0,65.0,1,19763,1,69.2,0.4,4,4,0,40,41,0.975609756097561,0,0.8,0.0,19763,1.0
2001,2001-04-18,Detroit Pistons,DET,94.0,88.0,1,19763,1,51.9,3.1,2,4,0,41,41,1.0,0,0.8,0.5,19763,1.0
2002,2001-10-31,Washington Wizards,WSH,93.0,91.0,1,19763,1,53.8,0.0,2,10,0,1,41,0.024390243902439025,0,1.0,0.5,19763,1.0
2002,2001-11-08,Cleveland Cavaliers,CLE,82.0,64.0,1,19763,1,55.0,0.0,3,11,0,2,41,0.04878048780487805,0,1.0,0.5,19763,1.0
2002,2001-11-11,Golden State Warriors,GS,71.0,90.0,0,19763,1,47.2,0.0,6,11,1,3,41,0.07317073170731707,0,1.0,0.5,19763,1.0
2002,2001-11-14,Portland Trail Blazers,POR,89.0,82.0,1,19763,1,58.5,0.0,2,11,0,4,41,0.0975609756097561,0,0.8,0.5,19763,1.0
2002,2001-11-16,Miami Heat,MIA,83.0,74.0,1,19763,1,69.2,0.0,4,11,0,5,41,0.12195121951219512,1,0.8,0.5,19763,1.0
2002,2001-11-24,Chicago Bulls,CHI,78.0,71.0,1,19763,0,60.5,0.0,5,11,1,6,41,0.14634146341463414,1,0.8,0.5,19763,1.0
2002,2001-11-27,Atlanta Hawks,ATL,88.0,83.0,1,19763,1,55.5,0.0,1,11,0,7,41,0.17073170731707318,0,0.8,0.5,19763,1.0
2002,2001-12-02,Detroit Pistons,DET,97.0,100.0,0,19763,1,52.1,0.0,6,12,1,8,41,0.1951219512195122,0,0.8,0.5,19763,1.0
2002,2001-12-04,Houston Rockets,HOU,89.0,86.0,1,19763,1,59.7,0.0,1,12,0,9,41,0.21951219512195122,0,0.8,0.5,19763,1.0
2002,2001-12-09,Indiana Pacers,IND,101.0,99.0,1,19763,1,43.7,7.1,6,12,1,10,41,0.24390243902439024,1,0.8,0.5,19763,1.0
2002,2001-12-12,Boston Celtics,BOS,93.0,102.0,0,19763,1,46.7,0.0,2,12,0,11,41,0.2682926829268293,1,0.8,0.5,19763,1.0
2002,2001-12-17,New Jersey Nets,NJ,96.0,114.0,0,19763,1,48.1,2.8,0,12,0,12,41,0.2926829268292683,0,0.6,0.5,19763,1.0
2002,2001-12-21,Memphis Grizzlies,MEM,88.0,90.0,0,19763,1,40.8,0.0,4,12,0,13,41,0.3170731707317073,0,0.4,0.5,19763,1.0
2002,2001-12-23,Washington Wizards,WSH,86.0,87.0,0,19763,1,45.2,0.0,6,12,1,14,41,0.34146341463414637,0,0.4,0.0,19763,1.0
2002,2001-12-25,Toronto Raptors,TOR,102.0,94.0,1,19763,1,37.7,0.0,1,12,0,15,41,0.36585365853658536,0,0.2,0.5,19763,1.0
2002,2001-12-31,Orlando Magic,ORL,90.0,94.0,0,19763,1,31.2,0.0,0,12,0,16,41,0.3902439024390244,0,0.2,0.5,19763,1.0
2002,2002-01-04,Dallas Mavericks,DAL,108.0,101.0,1,19763,1,37.3,0.0,4,1,0,17,41,0.4146341463414634,0,0.2,0.5,19763,1.0
2002,2002-01-06,Boston Celtics,BOS,81.0,90.0,0,19763,1,37.7,14.8,6,1,1,18,41,0.43902439024390244,1,0.4,1.0,19763,1.0
2002,2002-01-13,Milwaukee Bucks,MIL,97.0,102.0,0,19763,1,40.2,1.7,6,1,1,19,41,0.4634146341463415,0,0.4,0.5,19763,1.0
2002,2002-01-21,Charlotte Hornets,CHA,68.0,111.0,0,19763,0,37.2,0.5,0,1,0,20,41,0.4878048780487805,0,0.4,0.5,19763,1.0
2002,2002-01-25,Phoenix Suns,PHX,96.0,91.0,1,19763,1,45.0,0.0,4,1,0,21,41,0.5121951219512195,0,0.2,0.5,19763,1.0
2002,2002-01-30,Philadelphia 76ers,PHI,78.0,71.0,1,19763,1,56.9,2.9,2,1,0,22,41,0.5365853658536586,0,0.4,0.5,19763,1.0
2002,2002-02-03,Miami Heat,MIA,83.0,94.0,0,19763,0,40.0,0.0,6,2,1,23,41,0.5609756097560976,1,0.4,0.0,19763,1.0
2002,2002-02-06,LA Clippers,LAC,110.0,112.0,0,19763,1,41.8,0.0,2,2,0,24,41,0.5853658536585366,0,0.4,0.5,19763,1.0
2002,2002-02-08,Atlanta Hawks,ATL,92.0,89.0,1,19763,1,50.0,0.0,4,2,0,25,41,0.6097560975609756,0,0.4,0.0,19763,1.0
2002,2002-02-14,Toronto Raptors,TOR,89.0,82.0,1,19763,1,38.4,0.0,3,2,0,26,41,0.6341463414634146,0,0.6,0.0,19763,1.0
2002,2002-02-16,Detroit Pistons,DET,90.0,101.0,0,19763,1,53.7,0.1,5,2,1,27,41,0.6585365853658537,0,0.6,1.0,19763,1.0
2002,2002-02-18,Utah Jazz,UTAH,89.0,92.0,0,19763,1,43.1,0.0,0,2,0,28,41,0.6829268292682927,0,0.4,0.5,19763,1.0
2002,2002-02-24,Los Angeles Lakers,LAL,91.0,107.0,0,19763,0,46.0,0.0,6,2,1,29,41,0.7073170731707317,0,0.4,0.5,19763,1.0
2002,2002-03-02,Seattle SuperSonics,SEA,89.0,87.0,1,19763,1,46.5,1.4,5,3,1,30,41,0.7317073170731707,0,0.4,0.5,19763,1.0
2002,2002-03-03,San Antonio Spurs,SA,83.0,99.0,0,19763,0,59.4,11.9,6,3,1,31,41,0.7560975609756098,0,0.4,0.5,19763,1.0
2002,2002-03-06,Milwaukee Bucks,MIL,102.0,89.0,1,19763,1,54.8,0.0,2,3,0,32,41,0.7804878048780488,0,0.2,1.0,19763,1.0
2002,2002-03-13,Philadelphia 76ers,PHI,96.0,104.0,0,19763,1,43.0,4.1,2,3,0,33,41,0.8048780487804879,0,0.4,0.0,19763,1.0
2002,2002-03-15,Sacramento Kings,SAC,113.0,96.0,1,19763,1,65.1,0.0,4,3,0,34,41,0.8292682926829268,0,0.4,0.5,19763,1.0
2002,2002-03-17,Cleveland Cavaliers,CLE,105.0,95.0,1,19763,1,40.4,1.1,6,3,1,35,41,0.8536585365853658,0,0.6,0.0,19763,1.0
2002,2002-03-26,Denver Nuggets,DEN,83.0,84.0,0,19763,1,52.4,14.3,1,3,0,36,41,0.8780487804878049,0,0.6,0.5,19763,1.0
2002,2002-03-30,Minnesota Timberwolves,MIN,77.0,98.0,0,19763,1,68.2,2.4,5,3,1,37,41,0.9024390243902439,0,0.6,0.5,19763,1.0
2002,2002-04-03,Charlotte Hornets,CHA,91.0,85.0,1,19763,1,69.6,5.7,2,4,0,38,41,0.926829268292683,0,0.4,1.0,19763,1.0
2002,2002-04-09,Orlando Magic,ORL,97.0,108.0,0,19763,1,72.7,0.9,1,4,0,39,41,0.9512195121951219,0,0.6,1.0,19763,1.0
2002,2002-04-11,Chicago Bulls,CHI,101.0,104.0,0,19763,1,56.2,0.0,3,4,0,40,41,0.975609756097561,1,0.4,0.0,19763,1.0
2002,2002-04-17,New Jersey Nets,NJ,94.0,99.0,0,19763,1,89.9,0.0,2,4,0,41,41,1.0,0,0.2,1.0,19763,1.0
2003,2002-11-03,Boston Celtics,BOS,107.0,117.0,0,19763,1,44.3,0.0,6,11,1,1,41,0.024390243902439025,1,0.2,0.5,19763,1.0
2003,2002-11-05,Milwaukee Bucks,MIL,88.0,97.0,0,18100,1,48.4,1.2,1,11,0,2,41,0.04878048780487805,0,0.2,0.5,19763,0.9158528563477205
2003,2002-11-07,Sacramento Kings,SAC,95.0,88.0,1,19763,1,44.2,0.0,3,11,0,3,41,0.07317073170731707,0,0.0,0.5,19763,1.0
2003,2002-11-10,New Orleans Hornets,NO,91.0,97.0,0,18653,1,66.2,1.3,6,11,1,4,41,0.0975609756097561,0,0.2,0.5,19763,0.9438344380913829
2003,2002-11-13,Utah Jazz,UTAH,87.0,108.0,0,17913,1,48.5,5.0,2,11,0,5,41,0.12195121951219512,0,0.2,0.5,19763,0.9063907301523048
2003,2002-11-16,Philadelphia 76ers,PHI,92.0,93.0,0,19763,0,44.9,12.4,5,11,1,6,41,0.14634146341463414,0,0.2,0.5,19763,1.0
2003,2002-11-19,Detroit Pistons,DET,94.0,91.0,1,17981,1,46.8,0.5,1,11,0,7,41,0.17073170731707318,0,0.2,0.5,19763,0.9098315033142742
2003,2002-11-25,Minnesota Timberwolves,MIN,88.0,106.0,0,18779,1,55.4,0.0,0,11,0,8,41,0.1951219512195122,0,0.4,0.5,19763,0.9502099883620908
2003,2002-11-30,New Orleans Hornets,NO,92.0,86.0,1,19258,0,49.0,0.0,5,11,1,9,41,0.21951219512195122,0,0.2,1.0,19763,0.9744471993118453
2003,2002-12-03,Cleveland Cavaliers,CLE,125.0,93.0,1,17227,1,33.2,0.0,1,12,0,10,41,0.24390243902439024,0,0.4,0.5,19763,0.871679400900673
2003,2002-12-05,Orlando Magic,ORL,85.0,87.0,0,18215,1,29.1,15.4,3,12,0,11,41,0.2682926829268293,0,0.6,0.5,19763,0.9216718109598745
2003,2002-12-11,Seattle SuperSonics,SEA,97.0,80.0,1,18783,1,37.1,17.0,2,12,0,12,41,0.2926829268292683,0,0.6,0.5,19763,0.9504123867833831
2003,2002-12-15,Boston Celtics,BOS,90.0,113.0,0,19763,1,44.6,0.0,6,12,1,13,41,0.3170731707317073,1,0.6,1.0,19763,1.0
2003,2002-12-18,New Jersey Nets,NJ,101.0,99.0,1,19763,1,36.6,0.0,2,12,0,14,41,0.34146341463414637,0,0.6,0.5,19763,1.0
2003,2002-12-23,Miami Heat,MIA,84.0,92.0,0,19763,1,41.2,0.0,0,12,0,15,41,0.36585365853658536,1,0.6,0.5,19763,1.0
2003,2002-12-31,San Antonio Spurs,SA,96.0,95.0,1,19763,1,44.2,1.4,1,12,0,16,41,0.3902439024390244,0,0.4,0.5,19763,1.0
2003,2003-01-02,Toronto Raptors,TOR,95.0,75.0,1,18540,1,35.4,7.9,3,1,0,17,41,0.4146341463414634,0,0.6,0.5,19763,0.938116682689875
2003,2003-01-04,Indiana Pacers,IND,98.0,96.0,1,19763,1,34.9,3.7,5,1,1,18,41,0.43902439024390244,1,0.6,0.5,19763,1.0
2003,2003-01-06,Portland Trail Blazers,POR,89.0,92.0,0,18467,1,33.4,3.1,0,1,0,19,41,0.4634146341463415,0,0.8,0.5,19763,0.9344229115012903
2003,2003-01-12,Washington Wizards,WSH,84.0,89.0,0,19763,1,32.2,0.0,6,1,1,20,41,0.4878048780487805,0,0.6,0.5,19763,1.0
2003,2003-01-15,Chicago Bulls,CHI,98.0,86.0,1,18209,1,27.2,0.0,2,1,0,21,41,0.5121951219512195,1,0.6,0.5,19763,0.9213682133279361
2003,2003-01-20,Miami Heat,MIA,72.0,65.0,1,18704,0,27.3,0.0,0,1,0,22,41,0.5365853658536586,1,0.6,1.0,19763,0.9464150179628599
2003,2003-01-23,Denver Nuggets,DEN,97.0,88.0,1,17622,1,17.5,0.0,3,1,0,23,41,0.5609756097560976,0,0.6,0.5,19763,0.891666245003289
2003,2003-01-25,Dallas Mavericks,DAL,90.0,101.0,0,19763,1,27.7,0.0,5,1,1,24,41,0.5853658536585366,0,0.6,0.5,19763,1.0
2003,2003-01-26,Phoenix Suns,PHX,106.0,98.0,1,18859,0,32.9,0.7,6,1,1,25,41,0.6097560975609756,0,0.6,0.5,19763,0.954257956787937
2003,2003-01-29,Atlanta Hawks,ATL,103.0,98.0,1,17788,1,31.4,1.9,2,1,0,26,41,0.6341463414634146,0,0.8,0.5,19763,0.90006577948692
2003,2003-02-05,LA Clippers,LAC,105.0,92.0,1,18197,1,32.5,0.0,2,2,0,27,41,0.6585365853658537,0,0.8,0.5,19763,0.9207610180640591
2003,2003-02-07,Los Angeles Lakers,LAL,109.0,114.0,0,19763,1,31.7,14.0,4,2,0,28,41,0.6829268292682927,0,0.8,0.5,19763,1.0
2003,2003-02-13,Golden State Warriors,GS,107.0,113.0,0,18212,1,21.5,0.0,3,2,0,29,41,0.7073170731707317,0,0.6,0.5,19763,0.9215200121439053
2003,2003-02-26,Houston Rockets,HOU,102.0,95.0,1,19763,1,21.4,0.0,2,2,0,30,41,0.7317073170731707,0,0.6,0.5,19763,1.0
2003,2003-03-01,Orlando Magic,ORL,118.0,110.0,1,19763,1,37.3,1.3,5,3,1,31,41,0.7560975609756098,0,0.6,1.0,19763,1.0
2003,2003-03-05,Cleveland Cavaliers,CLE,89.0,80.0,1,18748,1,44.5,6.9,2,3,0,32,41,0.7804878048780488,0,0.6,0.0,19763,0.9486414005970754
2003,2003-03-09,Washington Wizards,WSH,97.0,96.0,1,19763,0,44.0,0.4,6,3,1,33,41,0.8048780487804879,0,0.6,1.0,19763,1.0
2003,2003-03-12,Memphis Grizzlies,MEM,85.0,87.0,0,18743,1,51.7,0.0,2,3,0,34,41,0.8292682926829268,0,0.8,0.5,19763,0.94838840257046
2003,2003-03-17,Milwaukee Bucks,MIL,120.0,111.0,1,19357,1,67.0,0.0,0,3,0,35,41,0.8536585365853658,0,0.8,1.0,19763,0.9794565602388301
2003,2003-03-22,Detroit Pistons,DET,97.0,93.0,1,19458,1,63.1,0.0,5,3,1,36,41,0.8780487804878049,0,0.8,0.0,19763,0.9845671203764611
2003,2003-03-25,Toronto Raptors,TOR,100.0,90.0,1,18824,1,57.2,0.0,1,3,0,37,41,0.9024390243902439,0,0.8,0.0,19763,0.9524869706016293
2003,2003-03-29,New Jersey Nets,NJ,101.0,122.0,0,19763,1,66.7,9.3,5,3,1,38,41,0.926829268292683,0,0.8,0.0,19763,1.0
2003,2003-04-08,Atlanta Hawks,ATL,99.0,95.0,1,18871,1,36.2,0.2,1,4,0,39,41,0.9512195121951219,0,0.6,0.0,19763,0.954865152051814
2003,2003-04-12,Philadelphia 76ers,PHI,108.0,103.0,1,19763,1,65.2,8.0,5,4,1,40,41,0.975609756097561,0,0.8,1.0,19763,1.0
2003,2003-04-15,Indiana Pacers,IND,93.0,109.0,0,19763,1,75.1,0.0,1,4,0,41,41,1.0,1,0.8,0.0,19763,1.0
2004,2003-10-30,Orlando Magic,ORL,83.0,85.0,0,19763,1,57.9,0.0,3,10,0,1,41,0.024390243902439025,0,0.6,0.5,19763,1.0
2004,2003-11-06,Milwaukee Bucks,MIL,90.0,106.0,0,17137,1,62.0,7.8,3,11,0,2,41,0.04878048780487805,0,0.4,0.5,19763,0.8671254364215959
2004,2003-11-08,Sacramento Kings,SAC,114.0,111.0,1,19333,1,47.9,0.0,5,11,1,3,41,0.07317073170731707,0,0.4,0.5,19763,0.9782421697110762
2004,2003-11-16,Indiana Pacers,IND,94.0,95.0,0,18713,1,45.5,0.0,6,11,1,4,41,0.0975609756097561,1,0.4,0.5,19763,0.9468704144107676
2004,2003-11-18,Boston Celtics,BOS,89.0,86.0,1,17128,1,52.1,0.0,1,11,0,5,41,0.12195121951219512,1,0.2,0.5,19763,0.8666700399736882
2004,2003-11-20,Los Angeles Lakers,LAL,83.0,104.0,0,19763,1,59.3,29.6,3,11,0,6,41,0.14634146341463414,0,0.4,0.5,19763,1.0
2004,2003-11-23,Philadelphia 76ers,PHI,99.0,88.0,1,19763,1,53.4,0.0,6,11,1,7,41,0.17073170731707318,0,0.4,0.5,19763,1.0
2004,2003-11-29,New Orleans Hornets,NO,79.0,74.0,1,19424,0,52.2,0.7,5,11,1,8,41,0.1951219512195122,0,0.6,0.5,19763,0.9828467337954764
2004,2003-12-02,Detroit Pistons,DET,78.0,79.0,0,17082,1,35.9,0.1,1,12,0,9,41,0.21951219512195122,0,0.6,0.5,19763,0.8643424581288266
2004,2003-12-14,Denver Nuggets,DEN,95.0,88.0,1,19763,1,40.9,41.4,6,12,1,10,41,0.24390243902439024,0,0.6,0.5,19763,1.0
2004,2003-12-15,Washington Wizards,WSH,89.0,87.0,1,17191,1,40.3,6.5,0,12,0,11,41,0.2682926829268293,0,0.6,0.5,19763,0.8698578151090421
2004,2003-12-17,Golden State Warriors,GS,86.0,104.0,0,16677,1,51.6,20.6,2,12,0,12,41,0.2926829268292683,0,0.8,0.5,19763,0.8438496179729799
2004,2003-12-21,Atlanta Hawks,ATL,103.0,92.0,1,18036,1,37.4,0.0,6,12,1,13,41,0.3170731707317073,0,0.6,0.5,19763,0.9126144816070435
2004,2003-12-24,Minnesota Timberwolves,MIN,92.0,98.0,0,19763,1,53.4,32.0,2,12,0,14,41,0.34146341463414637,0,0.6,0.5,19763,1.0
2004,2003-12-31,Miami Heat,MIA,102.0,73.0,1,19763,1,44.2,0.0,2,12,0,15,41,0.36585365853658536,1,0.6,0.5,19763,1.0
2004,2004-01-03,Chicago Bulls,CHI,99.0,104.0,0,19763,1,53.6,0.0,5,1,1,16,41,0.3902439024390244,1,0.6,0.5,19763,1.0
2004,2004-01-05,New Jersey Nets,NJ,85.0,95.0,0,19763,1,38.6,10.6,0,1,0,17,41,0.4146341463414634,0,0.4,0.5,19763,1.0
2004,2004-01-09,Houston Rockets,HOU,79.0,111.0,0,19763,1,25.3,0.0,4,1,0,18,41,0.43902439024390244,0,0.4,0.5,19763,1.0
2004,2004-01-11,Milwaukee Bucks,MIL,94.0,88.0,1,19763,1,25.9,0.0,6,1,1,19,41,0.4634146341463415,0,0.2,1.0,19763,1.0
2004,2004-01-13,Dallas Mavericks,DAL,121.0,127.0,0,18230,1,40.4,0.1,1,1,0,20,41,0.4878048780487805,0,0.4,0.5,19763,0.9224308050397206
2004,2004-01-15,Orlando Magic,ORL,120.0,110.0,1,17249,1,14.9,5.0,3,1,0,21,41,0.5121951219512195,0,0.2,1.0,19763,0.8727925922177807
2004,2004-01-17,Seattle SuperSonics,SEA,108.0,88.0,1,18661,1,32.7,0.0,5,1,1,22,41,0.5365853658536586,0,0.4,0.5,19763,0.9442392349339676
2004,2004-01-19,Toronto Raptors,TOR,90.0,79.0,1,19308,0,24.3,0.0,0,1,0,23,41,0.5609756097560976,0,0.6,0.5,19763,0.9769771795779993
2004,2004-01-25,Miami Heat,MIA,77.0,85.0,0,19763,1,17.3,0.0,6,1,1,24,41,0.5853658536585366,1,0.8,0.0,19763,1.0
2004,2004-01-28,San Antonio Spurs,SA,67.0,77.0,0,19190,1,29.0,7.2,2,1,0,25,41,0.6097560975609756,0,0.6,0.5,19763,0.971006426149876
2004,2004-02-01,Phoenix Suns,PHX,110.0,105.0,1,19763,1,29.9,0.0,6,2,1,26,41,0.6341463414634146,0,0.6,0.5,19763,1.0
2004,2004-02-04,Indiana Pacers,IND,97.0,90.0,1,18542,1,39.1,0.0,2,2,0,27,41,0.6585365853658537,1,0.6,1.0,19763,0.9382178819005211
2004,2004-02-09,LA Clippers,LAC,110.0,104.0,1,19763,1,39.8,0.0,0,2,0,28,41,0.6829268292682927,0,0.6,0.5,19763,1.0
2004,2004-02-18,Detroit Pistons,DET,92.0,88.0,1,19763,1,40.9,0.3,2,2,0,29,41,0.7073170731707317,0,0.6,1.0,19763,1.0
2004,2004-02-21,Utah Jazz,UTAH,78.0,92.0,0,19763,1,49.4,0.9,5,2,1,30,41,0.7317073170731707,0,0.8,0.5,19763,1.0
2004,2004-02-22,Cleveland Cavaliers,CLE,86.0,92.0,0,19763,0,41.0,0.0,6,2,1,31,41,0.7560975609756098,0,0.8,0.5,19763,1.0
2004,2004-03-04,Philadelphia 76ers,PHI,88.0,77.0,1,19763,1,51.8,2.9,3,3,0,32,41,0.7804878048780488,0,0.6,0.0,19763,1.0
2004,2004-03-10,Boston Celtics,BOS,84.0,87.0,0,19763,1,44.6,0.3,2,3,0,33,41,0.8048780487804879,1,0.6,0.0,19763,1.0
2004,2004-03-17,Washington Wizards,WSH,114.0,110.0,1,19763,1,32.3,1.3,2,3,0,34,41,0.8292682926829268,0,0.4,0.0,19763,1.0
2004,2004-03-20,New Jersey Nets,NJ,79.0,65.0,1,19763,1,44.0,0.7,5,3,1,35,41,0.8536585365853658,0,0.4,1.0,19763,1.0
2004,2004-03-23,Atlanta Hawks,ATL,96.0,84.0,1,19763,1,43.9,0.0,1,3,0,36,41,0.8780487804878049,0,0.6,0.0,19763,1.0
2004,2004-03-25,Memphis Grizzlies,MEM,97.0,111.0,0,19763,1,50.4,3.2,3,3,0,37,41,0.9024390243902439,0,0.8,0.5,19763,1.0
2004,2004-03-27,Toronto Raptors,TOR,108.0,101.0,1,19763,1,67.2,2.7,5,3,1,38,41,0.926829268292683,0,0.6,0.0,19763,1.0
2004,2004-03-30,Portland Trail Blazers,POR,92.0,91.0,1,19763,1,43.1,0.0,1,3,0,39,41,0.9512195121951219,0,0.8,0.5,19763,1.0
2004,2004-04-07,Chicago Bulls,CHI,96.0,82.0,1,19763,1,63.5,0.1,2,4,0,40,41,0.975609756097561,1,0.8,1.0,19763,1.0
2004,2004-04-14,Cleveland Cavaliers,CLE,90.0,100.0,0,19763,1,58.2,7.7,2,4,0,41,41,1.0,0,0.8,1.0,19763,1.0
2005,2004-11-07,Boston Celtics,BOS,73.0,107.0,0,19763,1,64.4,0.0,6,11,1,1,41,0.024390243902439025,1,0.6,0.5,19763,1.0
2005,2004-11-10,Philadelphia 76ers,PHI,96.0,88.0,1,19001,1,41.7,0.0,2,11,0,2,41,0.04878048780487805,0,0.6,0.5,19763,0.9614431007438142
